20000	0.000413231	4.55113e-05	10
40000	0.000822261	6.9813e-05	10
60000	0.00127453	7.14574e-05	10
80000	0.00171482	6.34239e-05	10
100000	0.0022093	0.000112129	10
120000	0.0026973	8.2307e-05	10
140000	0.00324941	0.000233251	10
160000	0.00363344	0.000127699	10
180000	0.00426825	0.000186685	10
200000	0.00478676	0.000140546	10
